2022-03-03 02:41:12.727108 : Step: 3375/75000, accuracy: 1.000000, cls loss: 0.000815, bbox loss: 12.560686,Landmark loss :31.363299,L2 loss: 4.969378, Total Loss: 42.613836 ,lr:0.000010 
2022-03-03 02:41:16.279904 : Step: 3380/75000, accuracy: 1.000000, cls loss: 0.000818, bbox loss: 12.567603,Landmark loss :31.332934,L2 loss: 4.969547, Total Loss: 42.587101 ,lr:0.000010 
2022-03-03 02:41:26.781797 : Step: 3395/75000, accuracy: 1.000000, cls loss: 0.000811, bbox loss: 12.502069,Landmark loss :31.205369,L2 loss: 4.970066, Total Loss: 42.427281 ,lr:0.000010 
2022-03-03 02:41:40.721263 : Step: 3415/75000, accuracy: 1.000000, cls loss: 0.000804, bbox loss: 12.487549,Landmark loss :31.061995,L2 loss: 4.970761, Total Loss: 42.277334 ,lr:0.000010 
2022-03-03 02:41:47.665283 : Step: 3425/75000, accuracy: 1.000000, cls loss: 0.000804, bbox loss: 12.443311,Landmark loss :30.863321,L2 loss: 4.971112, Total Loss: 42.056893 ,lr:0.000010 
2022-03-03 02:42:08.357069 : Step: 3455/75000, accuracy: 1.000000, cls loss: 0.000794, bbox loss: 12.427148,Landmark loss :30.856302,L2 loss: 4.972177, Total Loss: 42.042847 ,lr:0.000010 
2022-03-03 02:42:11.985850 : Step: 3460/75000, accuracy: 1.000000, cls loss: 0.000793, bbox loss: 12.352637,Landmark loss :30.572503,L2 loss: 4.972351, Total Loss: 41.721966 ,lr:0.000010 
2022-03-03 02:42:22.406775 : Step: 3475/75000, accuracy: 1.000000, cls loss: 0.000789, bbox loss: 12.384984,Landmark loss :30.503809,L2 loss: 4.972894, Total Loss: 41.669984 ,lr:0.000010 
2022-03-03 02:42:43.287034 : Step: 3505/75000, accuracy: 1.000000, cls loss: 0.000782, bbox loss: 12.369922,Landmark loss :30.335485,L2 loss: 4.973975, Total Loss: 41.495203 ,lr:0.000010 
2022-03-03 02:42:46.794569 : Step: 3510/75000, accuracy: 1.000000, cls loss: 0.000783, bbox loss: 12.328231,Landmark loss :30.081688,L2 loss: 4.974156, Total Loss: 41.220742 ,lr:0.000010 
2022-03-03 02:42:57.183141 : Step: 3525/75000, accuracy: 1.000000, cls loss: 0.000778, bbox loss: 12.293431,Landmark loss :29.934136,L2 loss: 4.974701, Total Loss: 41.056330 ,lr:0.000010 
2022-03-03 02:43:07.622977 : Step: 3540/75000, accuracy: 1.000000, cls loss: 0.000777, bbox loss: 12.258551,Landmark loss :29.915290,L2 loss: 4.975250, Total Loss: 41.020592 ,lr:0.000010 
2022-03-03 02:43:11.159213 : Step: 3545/75000, accuracy: 1.000000, cls loss: 0.000777, bbox loss: 12.121310,Landmark loss :29.943346,L2 loss: 4.975434, Total Loss: 40.980211 ,lr:0.000010 
2022-03-03 02:43:18.243840 : Step: 3555/75000, accuracy: 1.000000, cls loss: 0.000774, bbox loss: 12.248491,Landmark loss :29.816557,L2 loss: 4.975798, Total Loss: 40.917375 ,lr:0.000010 
2022-03-03 02:43:25.318615 : Step: 3565/75000, accuracy: 1.000000, cls loss: 0.000770, bbox loss: 12.230654,Landmark loss :29.823526,L2 loss: 4.976175, Total Loss: 40.915798 ,lr:0.000010 
2022-03-03 02:43:28.834753 : Step: 3570/75000, accuracy: 1.000000, cls loss: 0.000771, bbox loss: 12.122446,Landmark loss :29.557828,L2 loss: 4.976361, Total Loss: 40.596183 ,lr:0.000010 
2022-03-03 02:43:49.683449 : Step: 3600/75000, accuracy: 1.000000, cls loss: 0.000763, bbox loss: 12.156985,Landmark loss :29.443506,L2 loss: 4.977494, Total Loss: 40.500255 ,lr:0.000010 
2022-03-03 02:43:53.200494 : Step: 3605/75000, accuracy: 1.000000, cls loss: 0.000764, bbox loss: 12.083234,Landmark loss :29.340219,L2 loss: 4.977679, Total Loss: 40.360279 ,lr:0.000010 
2022-03-03 02:44:03.671454 : Step: 3620/75000, accuracy: 1.000000, cls loss: 0.000759, bbox loss: 12.090712,Landmark loss :29.194949,L2 loss: 4.978255, Total Loss: 40.219319 ,lr:0.000010 
2022-03-03 02:44:10.662682 : Step: 3630/75000, accuracy: 1.000000, cls loss: 0.000757, bbox loss: 12.061411,Landmark loss :29.077448,L2 loss: 4.978636, Total Loss: 40.087546 ,lr:0.000010 
2022-03-03 02:44:28.011309 : Step: 3655/75000, accuracy: 1.000000, cls loss: 0.000753, bbox loss: 12.015678,Landmark loss :28.800334,L2 loss: 4.979590, Total Loss: 39.788516 ,lr:0.000010 
2022-03-03 02:44:35.014694 : Step: 3665/75000, accuracy: 1.000000, cls loss: 0.000751, bbox loss: 11.983643,Landmark loss :28.797546,L2 loss: 4.979970, Total Loss: 39.770088 ,lr:0.000010 
2022-03-03 02:44:38.557974 : Step: 3670/75000, accuracy: 1.000000, cls loss: 0.000749, bbox loss: 11.948320,Landmark loss :28.681872,L2 loss: 4.980160, Total Loss: 39.636941 ,lr:0.000010 
2022-03-03 02:44:42.065423 : Step: 3675/75000, accuracy: 1.000000, cls loss: 0.000752, bbox loss: 11.951356,Landmark loss :28.625010,L2 loss: 4.980352, Total Loss: 39.581792 ,lr:0.000010 
2022-03-03 02:44:52.498001 : Step: 3690/75000, accuracy: 1.000000, cls loss: 0.000747, bbox loss: 11.877269,Landmark loss :28.536158,L2 loss: 4.980928, Total Loss: 39.456467 ,lr:0.000010 
2022-03-03 02:44:59.461011 : Step: 3700/75000, accuracy: 1.000000, cls loss: 0.000745, bbox loss: 11.954165,Landmark loss :28.463482,L2 loss: 4.981307, Total Loss: 39.422616 ,lr:0.000010 
2022-03-03 02:45:06.530313 : Step: 3710/75000, accuracy: 1.000000, cls loss: 0.000741, bbox loss: 11.862925,Landmark loss :28.360426,L2 loss: 4.981696, Total Loss: 39.274325 ,lr:0.000010 
2022-03-03 02:45:13.598396 : Step: 3720/75000, accuracy: 1.000000, cls loss: 0.000740, bbox loss: 11.817168,Landmark loss :28.188159,L2 loss: 4.982080, Total Loss: 39.079563 ,lr:0.000010 
2022-03-03 02:45:30.918967 : Step: 3745/75000, accuracy: 1.000000, cls loss: 0.000729, bbox loss: 11.822371,Landmark loss :28.052357,L2 loss: 4.983046, Total Loss: 38.947317 ,lr:0.000010 
2022-03-03 02:45:37.865891 : Step: 3755/75000, accuracy: 1.000000, cls loss: 0.000728, bbox loss: 11.726029,Landmark loss :27.864895,L2 loss: 4.983423, Total Loss: 38.712060 ,lr:0.000010 
2022-03-03 02:45:48.354470 : Step: 3770/75000, accuracy: 1.000000, cls loss: 0.000722, bbox loss: 11.762882,Landmark loss :27.795936,L2 loss: 4.983979, Total Loss: 38.662077 ,lr:0.000010 
2022-03-03 02:46:09.129301 : Step: 3800/75000, accuracy: 1.000000, cls loss: 0.000714, bbox loss: 11.764397,Landmark loss :27.582700,L2 loss: 4.985074, Total Loss: 38.450687 ,lr:0.000010 
2022-03-03 02:46:12.641133 : Step: 3805/75000, accuracy: 1.000000, cls loss: 0.000713, bbox loss: 11.712251,Landmark loss :27.443560,L2 loss: 4.985257, Total Loss: 38.285656 ,lr:0.000010 
2022-03-03 02:46:23.138561 : Step: 3820/75000, accuracy: 1.000000, cls loss: 0.000708, bbox loss: 11.686316,Landmark loss :27.304749,L2 loss: 4.985803, Total Loss: 38.134418 ,lr:0.000010 
2022-03-03 02:46:33.562656 : Step: 3835/75000, accuracy: 1.000000, cls loss: 0.000706, bbox loss: 11.644025,Landmark loss :27.302152,L2 loss: 4.986345, Total Loss: 38.111215 ,lr:0.000010 
2022-03-03 02:46:37.146968 : Step: 3840/75000, accuracy: 1.000000, cls loss: 0.000705, bbox loss: 11.527851,Landmark loss :27.353307,L2 loss: 4.986525, Total Loss: 38.104462 ,lr:0.000010 
2022-03-03 02:46:40.736144 : Step: 3845/75000, accuracy: 1.000000, cls loss: 0.000705, bbox loss: 11.639892,Landmark loss :27.292323,L2 loss: 4.986700, Total Loss: 38.099674 ,lr:0.000010 
2022-03-03 02:46:44.287314 : Step: 3850/75000, accuracy: 1.000000, cls loss: 0.000703, bbox loss: 11.641494,Landmark loss :27.234872,L2 loss: 4.986881, Total Loss: 38.043202 ,lr:0.000010 
2022-03-03 02:46:51.332748 : Step: 3860/75000, accuracy: 1.000000, cls loss: 0.000697, bbox loss: 11.620784,Landmark loss :27.235535,L2 loss: 4.987247, Total Loss: 38.033871 ,lr:0.000010 
2022-03-03 02:46:54.883674 : Step: 3865/75000, accuracy: 1.000000, cls loss: 0.000699, bbox loss: 11.531409,Landmark loss :27.004921,L2 loss: 4.987426, Total Loss: 37.758750 ,lr:0.000010 
2022-03-03 02:46:58.473291 : Step: 3870/75000, accuracy: 1.000000, cls loss: 0.000698, bbox loss: 11.552528,Landmark loss :26.989233,L2 loss: 4.987603, Total Loss: 37.753798 ,lr:0.000010 
2022-03-03 02:47:15.855701 : Step: 3895/75000, accuracy: 1.000000, cls loss: 0.000692, bbox loss: 11.575708,Landmark loss :26.948469,L2 loss: 4.988498, Total Loss: 37.725513 ,lr:0.000010 
2022-03-03 02:47:19.427071 : Step: 3900/75000, accuracy: 1.000000, cls loss: 0.000692, bbox loss: 11.495769,Landmark loss :26.741484,L2 loss: 4.988671, Total Loss: 37.478731 ,lr:0.000010 
2022-03-03 02:47:29.942843 : Step: 3915/75000, accuracy: 1.000000, cls loss: 0.000687, bbox loss: 11.495298,Landmark loss :26.709922,L2 loss: 4.989208, Total Loss: 37.447466 ,lr:0.000010 
2022-03-03 02:47:36.890391 : Step: 3925/75000, accuracy: 1.000000, cls loss: 0.000682, bbox loss: 11.488768,Landmark loss :26.611111,L2 loss: 4.989563, Total Loss: 37.345741 ,lr:0.000010 
2022-03-03 02:47:54.279763 : Step: 3950/75000, accuracy: 1.000000, cls loss: 0.000678, bbox loss: 11.444456,Landmark loss :26.323397,L2 loss: 4.990434, Total Loss: 37.036738 ,lr:0.000010 
2022-03-03 02:48:04.660207 : Step: 3965/75000, accuracy: 1.000000, cls loss: 0.000673, bbox loss: 11.390412,Landmark loss :26.247692,L2 loss: 4.990946, Total Loss: 36.934516 ,lr:0.000010 
2022-03-03 02:48:08.242403 : Step: 3970/75000, accuracy: 1.000000, cls loss: 0.000674, bbox loss: 11.372357,Landmark loss :26.241413,L2 loss: 4.991116, Total Loss: 36.919382 ,lr:0.000010 
2022-03-03 02:48:18.616867 : Step: 3985/75000, accuracy: 1.000000, cls loss: 0.000669, bbox loss: 11.306050,Landmark loss :26.162201,L2 loss: 4.991622, Total Loss: 36.807517 ,lr:0.000010 
2022-03-03 02:48:32.441748 : Step: 4005/75000, accuracy: 1.000000, cls loss: 0.000664, bbox loss: 11.314524,Landmark loss :26.151925,L2 loss: 4.992286, Total Loss: 36.802137 ,lr:0.000010 
2022-03-03 02:48:36.080910 : Step: 4010/75000, accuracy: 1.000000, cls loss: 0.000661, bbox loss: 11.327975,Landmark loss :25.991366,L2 loss: 4.992452, Total Loss: 36.648466 ,lr:0.000010 
2022-03-03 02:48:39.627386 : Step: 4015/75000, accuracy: 1.000000, cls loss: 0.000661, bbox loss: 11.271834,Landmark loss :25.859373,L2 loss: 4.992615, Total Loss: 36.488567 ,lr:0.000010 
2022-03-03 02:48:56.881050 : Step: 4040/75000, accuracy: 1.000000, cls loss: 0.000652, bbox loss: 11.267921,Landmark loss :25.699575,L2 loss: 4.993427, Total Loss: 36.327615 ,lr:0.000010 
2022-03-03 02:49:03.907683 : Step: 4050/75000, accuracy: 1.000000, cls loss: 0.000652, bbox loss: 11.185055,Landmark loss :25.634704,L2 loss: 4.993741, Total Loss: 36.221625 ,lr:0.000010 
2022-03-03 02:49:14.320157 : Step: 4065/75000, accuracy: 1.000000, cls loss: 0.000644, bbox loss: 11.209990,Landmark loss :25.607759,L2 loss: 4.994222, Total Loss: 36.207621 ,lr:0.000010 
2022-03-03 02:49:17.840001 : Step: 4070/75000, accuracy: 1.000000, cls loss: 0.000642, bbox loss: 11.235201,Landmark loss :25.592768,L2 loss: 4.994380, Total Loss: 36.205392 ,lr:0.000010 
2022-03-03 02:49:35.242870 : Step: 4095/75000, accuracy: 1.000000, cls loss: 0.000636, bbox loss: 11.220068,Landmark loss :25.365870,L2 loss: 4.995153, Total Loss: 35.971694 ,lr:0.000010 
2022-03-03 02:49:38.797263 : Step: 4100/75000, accuracy: 1.000000, cls loss: 0.000636, bbox loss: 11.191692,Landmark loss :25.248494,L2 loss: 4.995308, Total Loss: 35.840284 ,lr:0.000010 
2022-03-03 02:49:49.226670 : Step: 4115/75000, accuracy: 1.000000, cls loss: 0.000634, bbox loss: 11.151538,Landmark loss :25.118406,L2 loss: 4.995760, Total Loss: 35.690568 ,lr:0.000010 
2022-03-03 02:50:16.840376 : Step: 4155/75000, accuracy: 1.000000, cls loss: 0.000625, bbox loss: 11.096558,Landmark loss :25.093348,L2 loss: 4.996937, Total Loss: 35.639189 ,lr:0.000010 
2022-03-03 02:50:20.426066 : Step: 4160/75000, accuracy: 1.000000, cls loss: 0.000628, bbox loss: 11.004176,Landmark loss :24.940905,L2 loss: 4.997081, Total Loss: 35.440702 ,lr:0.000010 
2022-03-03 02:50:44.546162 : Step: 4195/75000, accuracy: 1.000000, cls loss: 0.000626, bbox loss: 11.001205,Landmark loss :24.724482,L2 loss: 4.998063, Total Loss: 35.223774 ,lr:0.000010 
2022-03-03 02:50:54.935482 : Step: 4210/75000, accuracy: 1.000000, cls loss: 0.000624, bbox loss: 10.983014,Landmark loss :24.712993,L2 loss: 4.998480, Total Loss: 35.203604 ,lr:0.000010 
2022-03-03 02:51:01.912893 : Step: 4220/75000, accuracy: 1.000000, cls loss: 0.000623, bbox loss: 10.994994,Landmark loss :24.651690,L2 loss: 4.998752, Total Loss: 35.148562 ,lr:0.000010 
2022-03-03 02:51:19.354500 : Step: 4245/75000, accuracy: 1.000000, cls loss: 0.000623, bbox loss: 10.969506,Landmark loss :24.408005,L2 loss: 4.999419, Total Loss: 34.892800 ,lr:0.000010 
2022-03-03 02:51:29.745993 : Step: 4260/75000, accuracy: 1.000000, cls loss: 0.000622, bbox loss: 10.897340,Landmark loss :24.337285,L2 loss: 4.999802, Total Loss: 34.786380 ,lr:0.000010 
2022-03-03 02:51:43.581897 : Step: 4280/75000, accuracy: 1.000000, cls loss: 0.000622, bbox loss: 10.839303,Landmark loss :24.290672,L2 loss: 5.000311, Total Loss: 34.711257 ,lr:0.000010 
2022-03-03 02:52:00.947597 : Step: 4305/75000, accuracy: 1.000000, cls loss: 0.000619, bbox loss: 10.866098,Landmark loss :24.168431,L2 loss: 5.000929, Total Loss: 34.603028 ,lr:0.000010 
2022-03-03 02:52:04.477619 : Step: 4310/75000, accuracy: 1.000000, cls loss: 0.000621, bbox loss: 10.807468,Landmark loss :24.069965,L2 loss: 5.001051, Total Loss: 34.475371 ,lr:0.000010 
2022-03-03 02:52:21.857863 : Step: 4335/75000, accuracy: 1.000000, cls loss: 0.000619, bbox loss: 10.814651,Landmark loss :23.928665,L2 loss: 5.001649, Total Loss: 34.338258 ,lr:0.000010 
2022-03-03 02:52:28.818132 : Step: 4345/75000, accuracy: 1.000000, cls loss: 0.000622, bbox loss: 10.771418,Landmark loss :23.902605,L2 loss: 5.001876, Total Loss: 34.290812 ,lr:0.000010 
2022-03-03 02:52:42.639786 : Step: 4365/75000, accuracy: 1.000000, cls loss: 0.000617, bbox loss: 10.760225,Landmark loss :23.885012,L2 loss: 5.002341, Total Loss: 34.268082 ,lr:0.000010 
2022-03-03 02:52:59.985879 : Step: 4390/75000, accuracy: 1.000000, cls loss: 0.000615, bbox loss: 10.784640,Landmark loss :23.679212,L2 loss: 5.002894, Total Loss: 34.075042 ,lr:0.000010 
2022-03-03 02:53:03.544449 : Step: 4395/75000, accuracy: 1.000000, cls loss: 0.000616, bbox loss: 10.741533,Landmark loss :23.607154,L2 loss: 5.003004, Total Loss: 33.981540 ,lr:0.000010 
2022-03-03 02:53:14.017093 : Step: 4410/75000, accuracy: 1.000000, cls loss: 0.000614, bbox loss: 10.695761,Landmark loss :23.506857,L2 loss: 5.003323, Total Loss: 33.858675 ,lr:0.000010 
2022-03-03 02:53:44.957102 : Step: 4455/75000, accuracy: 1.000000, cls loss: 0.000610, bbox loss: 10.579725,Landmark loss :23.392333,L2 loss: 5.004242, Total Loss: 33.687047 ,lr:0.000010 
2022-03-03 02:54:09.122337 : Step: 4490/75000, accuracy: 1.000000, cls loss: 0.000607, bbox loss: 10.589510,Landmark loss :23.223821,L2 loss: 5.004900, Total Loss: 33.524083 ,lr:0.000010 
2022-03-03 02:54:19.421382 : Step: 4505/75000, accuracy: 1.000000, cls loss: 0.000606, bbox loss: 10.575864,Landmark loss :23.144603,L2 loss: 5.005183, Total Loss: 33.438324 ,lr:0.000010 
2022-03-03 02:54:43.553234 : Step: 4540/75000, accuracy: 1.000000, cls loss: 0.000603, bbox loss: 10.587464,Landmark loss :22.973868,L2 loss: 5.005806, Total Loss: 33.274009 ,lr:0.000010 
2022-03-03 02:54:53.981160 : Step: 4555/75000, accuracy: 1.000000, cls loss: 0.000604, bbox loss: 10.511693,Landmark loss :22.896840,L2 loss: 5.006050, Total Loss: 33.159342 ,lr:0.000010 
2022-03-03 02:55:07.836153 : Step: 4575/75000, accuracy: 1.000000, cls loss: 0.000604, bbox loss: 10.443338,Landmark loss :22.910728,L2 loss: 5.006382, Total Loss: 33.139382 ,lr:0.000010 
2022-03-03 02:55:25.115927 : Step: 4600/75000, accuracy: 1.000000, cls loss: 0.000602, bbox loss: 10.476789,Landmark loss :22.807251,L2 loss: 5.006780, Total Loss: 33.053027 ,lr:0.000010 
2022-03-03 02:55:28.711828 : Step: 4605/75000, accuracy: 1.000000, cls loss: 0.000604, bbox loss: 10.428132,Landmark loss :22.742558,L2 loss: 5.006858, Total Loss: 32.964085 ,lr:0.000010 
2022-03-03 02:55:45.979887 : Step: 4630/75000, accuracy: 1.000000, cls loss: 0.000601, bbox loss: 10.454105,Landmark loss :22.635424,L2 loss: 5.007241, Total Loss: 32.870318 ,lr:0.000010 
2022-03-03 02:55:52.938064 : Step: 4640/75000, accuracy: 1.000000, cls loss: 0.000604, bbox loss: 10.410643,Landmark loss :22.593582,L2 loss: 5.007384, Total Loss: 32.806891 ,lr:0.000010 
2022-03-03 02:56:06.804293 : Step: 4660/75000, accuracy: 1.000000, cls loss: 0.000600, bbox loss: 10.393202,Landmark loss :22.580619,L2 loss: 5.007679, Total Loss: 32.785500 ,lr:0.000010 
2022-03-03 02:56:24.102443 : Step: 4685/75000, accuracy: 1.000000, cls loss: 0.000599, bbox loss: 10.438796,Landmark loss :22.395185,L2 loss: 5.008033, Total Loss: 32.623215 ,lr:0.000010 
2022-03-03 02:56:27.616793 : Step: 4690/75000, accuracy: 1.000000, cls loss: 0.000602, bbox loss: 10.360245,Landmark loss :22.399699,L2 loss: 5.008100, Total Loss: 32.588524 ,lr:0.000010 
2022-03-03 02:56:34.583560 : Step: 4700/75000, accuracy: 1.000000, cls loss: 0.000600, bbox loss: 10.317994,Landmark loss :22.396878,L2 loss: 5.008235, Total Loss: 32.564709 ,lr:0.000010 
2022-03-03 02:56:38.135690 : Step: 4705/75000, accuracy: 1.000000, cls loss: 0.000600, bbox loss: 10.328312,Landmark loss :22.286172,L2 loss: 5.008305, Total Loss: 32.459233 ,lr:0.000010 
2022-03-03 02:57:09.101660 : Step: 4750/75000, accuracy: 1.000000, cls loss: 0.000598, bbox loss: 10.220196,Landmark loss :22.204223,L2 loss: 5.008917, Total Loss: 32.323836 ,lr:0.000010 
2022-03-03 02:57:33.386830 : Step: 4785/75000, accuracy: 1.000000, cls loss: 0.000595, bbox loss: 10.239159,Landmark loss :22.030558,L2 loss: 5.009363, Total Loss: 32.160095 ,lr:0.000010 
2022-03-03 02:57:43.748819 : Step: 4800/75000, accuracy: 1.000000, cls loss: 0.000594, bbox loss: 10.225566,Landmark loss :21.995511,L2 loss: 5.009560, Total Loss: 32.118448 ,lr:0.000010 
2022-03-03 02:58:07.885067 : Step: 4835/75000, accuracy: 1.000000, cls loss: 0.000591, bbox loss: 10.183746,Landmark loss :21.829446,L2 loss: 5.009998, Total Loss: 31.931907 ,lr:0.000010 
2022-03-03 02:58:18.335727 : Step: 4850/75000, accuracy: 1.000000, cls loss: 0.000592, bbox loss: 10.172013,Landmark loss :21.757109,L2 loss: 5.010176, Total Loss: 31.853883 ,lr:0.000010 
2022-03-03 02:58:49.434104 : Step: 4895/75000, accuracy: 1.000000, cls loss: 0.000590, bbox loss: 10.142266,Landmark loss :21.740993,L2 loss: 5.010731, Total Loss: 31.823447 ,lr:0.000010 
2022-03-03 02:58:53.067110 : Step: 4900/75000, accuracy: 1.000000, cls loss: 0.000592, bbox loss: 10.106068,Landmark loss :21.614750,L2 loss: 5.010792, Total Loss: 31.679168 ,lr:0.000010 
2022-03-03 02:59:10.531705 : Step: 4925/75000, accuracy: 1.000000, cls loss: 0.000588, bbox loss: 10.133108,Landmark loss :21.550895,L2 loss: 5.011105, Total Loss: 31.629142 ,lr:0.000010 
2022-03-03 02:59:17.547159 : Step: 4935/75000, accuracy: 1.000000, cls loss: 0.000593, bbox loss: 10.076679,Landmark loss :21.527890,L2 loss: 5.011222, Total Loss: 31.578045 ,lr:0.000010 
2022-03-03 02:59:31.425133 : Step: 4955/75000, accuracy: 1.000000, cls loss: 0.000589, bbox loss: 10.073714,Landmark loss :21.520588,L2 loss: 5.011474, Total Loss: 31.569509 ,lr:0.000010 
2022-03-03 02:59:48.440973 : Step: 4980/75000, accuracy: 1.000000, cls loss: 0.000590, bbox loss: 10.115793,Landmark loss :21.382438,L2 loss: 5.011782, Total Loss: 31.452706 ,lr:0.000010 
2022-03-03 02:59:52.016740 : Step: 4985/75000, accuracy: 1.000000, cls loss: 0.000593, bbox loss: 10.036797,Landmark loss :21.297323,L2 loss: 5.011842, Total Loss: 31.328156 ,lr:0.000010 
2022-03-03 03:00:02.451384 : Step: 5000/75000, accuracy: 1.000000, cls loss: 0.000593, bbox loss: 10.019255,Landmark loss :21.246532,L2 loss: 5.012025, Total Loss: 31.268777 ,lr:0.000010 
2022-03-03 03:00:33.603909 : Step: 5045/75000, accuracy: 1.000000, cls loss: 0.000596, bbox loss: 9.889294,Landmark loss :21.157142,L2 loss: 5.012596, Total Loss: 31.114981 ,lr:0.000010 
2022-03-03 03:00:57.907943 : Step: 5080/75000, accuracy: 1.000000, cls loss: 0.000600, bbox loss: 9.918424,Landmark loss :20.994184,L2 loss: 5.013026, Total Loss: 30.967022 ,lr:0.000010 
2022-03-03 03:01:08.358377 : Step: 5095/75000, accuracy: 1.000000, cls loss: 0.000601, bbox loss: 9.909159,Landmark loss :20.993205,L2 loss: 5.013215, Total Loss: 30.961600 ,lr:0.000010 
2022-03-03 03:01:32.635605 : Step: 5130/75000, accuracy: 1.000000, cls loss: 0.000602, bbox loss: 9.899081,Landmark loss :20.839630,L2 loss: 5.013620, Total Loss: 30.803392 ,lr:0.000010 
2022-03-03 03:01:43.117958 : Step: 5145/75000, accuracy: 1.000000, cls loss: 0.000603, bbox loss: 9.857947,Landmark loss :20.762025,L2 loss: 5.013786, Total Loss: 30.705388 ,lr:0.000010 
2022-03-03 03:01:56.955487 : Step: 5165/75000, accuracy: 1.000000, cls loss: 0.000601, bbox loss: 9.797171,Landmark loss :20.778781,L2 loss: 5.014012, Total Loss: 30.691979 ,lr:0.000010 
2022-03-03 03:02:14.208886 : Step: 5190/75000, accuracy: 1.000000, cls loss: 0.000597, bbox loss: 9.832178,Landmark loss :20.683853,L2 loss: 5.014289, Total Loss: 30.614828 ,lr:0.000010 
2022-03-03 03:02:17.801435 : Step: 5195/75000, accuracy: 1.000000, cls loss: 0.000599, bbox loss: 9.798734,Landmark loss :20.653704,L2 loss: 5.014342, Total Loss: 30.568013 ,lr:0.000010 
2022-03-03 03:02:35.117024 : Step: 5220/75000, accuracy: 1.000000, cls loss: 0.000595, bbox loss: 9.801723,Landmark loss :20.582380,L2 loss: 5.014622, Total Loss: 30.498458 ,lr:0.000010 
2022-03-03 03:02:42.166577 : Step: 5230/75000, accuracy: 1.000000, cls loss: 0.000598, bbox loss: 9.773106,Landmark loss :20.542793,L2 loss: 5.014724, Total Loss: 30.444667 ,lr:0.000010 
2022-03-03 03:03:13.304900 : Step: 5275/75000, accuracy: 1.000000, cls loss: 0.000593, bbox loss: 9.811069,Landmark loss :20.408953,L2 loss: 5.015214, Total Loss: 30.330295 ,lr:0.000010 
2022-03-03 03:03:16.830540 : Step: 5280/75000, accuracy: 1.000000, cls loss: 0.000595, bbox loss: 9.737507,Landmark loss :20.380794,L2 loss: 5.015266, Total Loss: 30.265409 ,lr:0.000010 
2022-03-03 03:03:27.255678 : Step: 5295/75000, accuracy: 1.000000, cls loss: 0.000596, bbox loss: 9.684715,Landmark loss :20.289916,L2 loss: 5.015422, Total Loss: 30.148291 ,lr:0.000010 
2022-03-03 03:03:58.380813 : Step: 5340/75000, accuracy: 1.000000, cls loss: 0.000593, bbox loss: 9.604871,Landmark loss :20.260796,L2 loss: 5.015891, Total Loss: 30.079715 ,lr:0.000010 
2022-03-03 03:04:22.663850 : Step: 5375/75000, accuracy: 1.000000, cls loss: 0.000591, bbox loss: 9.625588,Landmark loss :20.080453,L2 loss: 5.016231, Total Loss: 29.910068 ,lr:0.000010 
2022-03-03 03:04:57.086038 : Step: 5425/75000, accuracy: 1.000000, cls loss: 0.000588, bbox loss: 9.609251,Landmark loss :19.949771,L2 loss: 5.016708, Total Loss: 29.771693 ,lr:0.000010 
2022-03-03 03:05:07.479875 : Step: 5440/75000, accuracy: 1.000000, cls loss: 0.000590, bbox loss: 9.565043,Landmark loss :19.919342,L2 loss: 5.016837, Total Loss: 29.719290 ,lr:0.000010 
2022-03-03 03:05:17.835676 : Step: 5455/75000, accuracy: 1.000000, cls loss: 0.000588, bbox loss: 9.569040,Landmark loss :19.909793,L2 loss: 5.016976, Total Loss: 29.711876 ,lr:0.000010 
2022-03-03 03:05:21.382406 : Step: 5460/75000, accuracy: 1.000000, cls loss: 0.000586, bbox loss: 9.504951,Landmark loss :19.899616,L2 loss: 5.017023, Total Loss: 29.669701 ,lr:0.000010 
2022-03-03 03:05:28.303583 : Step: 5470/75000, accuracy: 1.000000, cls loss: 0.000585, bbox loss: 9.575491,Landmark loss :19.840279,L2 loss: 5.017113, Total Loss: 29.645723 ,lr:0.000010 
2022-03-03 03:05:38.656346 : Step: 5485/75000, accuracy: 1.000000, cls loss: 0.000584, bbox loss: 9.544223,Landmark loss :19.806237,L2 loss: 5.017248, Total Loss: 29.596180 ,lr:0.000010 
2022-03-03 03:05:42.282968 : Step: 5490/75000, accuracy: 1.000000, cls loss: 0.000584, bbox loss: 9.508531,Landmark loss :19.801653,L2 loss: 5.017292, Total Loss: 29.573795 ,lr:0.000010 
2022-03-03 03:05:59.590156 : Step: 5515/75000, accuracy: 1.000000, cls loss: 0.000580, bbox loss: 9.507907,Landmark loss :19.730857,L2 loss: 5.017515, Total Loss: 29.502906 ,lr:0.000010 
2022-03-03 03:06:06.513562 : Step: 5525/75000, accuracy: 1.000000, cls loss: 0.000582, bbox loss: 9.479221,Landmark loss :19.727985,L2 loss: 5.017592, Total Loss: 29.485770 ,lr:0.000010 
2022-03-03 03:06:13.567296 : Step: 5535/75000, accuracy: 1.000000, cls loss: 0.000583, bbox loss: 9.480613,Landmark loss :19.725546,L2 loss: 5.017680, Total Loss: 29.484114 ,lr:0.000010 
2022-03-03 03:06:20.465523 : Step: 5545/75000, accuracy: 1.000000, cls loss: 0.000577, bbox loss: 9.491279,Landmark loss :19.704280,L2 loss: 5.017761, Total Loss: 29.468258 ,lr:0.000010 
